7291.0000;9699;7391.0000;2135;7491.0000;1522;7591.0000;8784;
7292.0000;9282;7392.0000;9582;7492.0000;2244;7592.0000;9837;
7293.0000;9134;7393.0000;9884;7493.0000;3820;7593.0000;0207;
7294.0000;8733;7394.0000;4319;7494.0000;1429;7594.0000;8948;
7295.0000;7211;7395.0000;0950;7495.0000;8453;7595.0000;5259;
7296.0000;5356;7396.0000;2026;7496.0000;8089;7596.0000;2536;
7297.0000;6573;7397.0000;1012;7497.0000;0210;7597.0000;9928;
7298.0000;3665;7398.0000;7481;7498.0000;5481;7598.0000;6353;
7299.0000;0666;7399.0000;4306;7499.0000;9690;7599.0000;6309;
7300.0000;5857;7400.0000;7700;7500.0000;9581;7600.0000;6909;
7601.0000;4096;7701.0000;3969;7801.0000;5785;7901.0000;9926;
7602.0000;4998;7702.0000;9588;7802.0000;5461;7902.0000;8863;
7603.0000;7046;7703.0000;2698;7803.0000;8766;7903.0000;4150;
7604.0000;0165;7704.0000;8509;7804.0000;6578;7904.0000;2866;
7605.0000;7201;7705.0000;3533;7805.0000;1933;7905.0000;3805;
7606.0000;4888;7706.0000;5261;7806.0000;5181;7906.0000;1906;
7607.0000;1221;7707.0000;7815;7807.0000;0888;7907.0000;2631;
7608.0000;7731;7708.0000;3524;7808.0000;4002;7908.0000;6534;
7609.0000;0637;7709.0000;3552;7809.0000;9015;7909.0000;0702;
7610.0000;5650;7710.0000;9322;7810.0000;4264;7910.0000;9241;
7611.0000;7812;7711.0000;5010;7811.0000;4890;7911.0000;1176;
7612.0000;6280;7712.0000;5695;7812.0000;2749;7912.0000;9502;
7613.0000;8679;7713.0000;5931;7813.0000;8078;7913.0000;6942;
7614.0000;8884;7714.0000;7932;7814.0000;5949;7914.0000;4850;
7615.0000;2895;7715.0000;6502;7815.0000;0480;7915.0000;4813;
7616.0000;0724;7716.0000;7821;7816.0000;8272;7916.0000;4005;
7617.0000;1065;7717.0000;0652;7817.0000;9790;7917.0000;3157;
7618.0000;9935;7718.0000;2959;7818.0000;4320;7918.0000;4149;
7619.0000;2350;7719.0000;6735;7819.0000;1715;7919.0000;1489;
7620.0000;2120;7720.0000;8590;7820.0000;1671;7920.0000;1981;
7621.0000;7813;7721.0000;3856;7821.0000;6593;7921.0000;3155;
7622.0000;5827;7722.0000;7774;7822.0000;7754;7922.0000;2052;
7623.0000;6212;7723.0000;8444;7823.0000;1621;7923.0000;3900;
7624.0000;9319;7724.0000;8791;7824.0000;2361;7924.0000;2355;
7625.0000;4655;7725.0000;4545;7825.0000;6819;7925.0000;3015;
7626.0000;5140;7726.0000;5699;7826.0000;4562;7926.0000;7498;
7627.0000;8361;7727.0000;9162;7827.0000;3377;7927.0000;7802;
7628.0000;6672;7728.0000;5418;7828.0000;1769;7928.0000;0201;
7629.0000;2851;7729.0000;3648;7829.0000;4604;7929.0000;4680;
7630.0000;6673;7730.0000;8773;7830.0000;9587;7930.0000;4901;
7631.0000;7060;7731.0000;9723;7831.0000;2965;7931.0000;5895;
7632.0000;8356;7732.0000;8417;7832.0000;6441;7932.0000;4593;
7633.0000;5646;7733.0000;0039;7833.0000;2902;7933.0000;6493;
7634.0000;7689;7734.0000;0823;7834.0000;8308;7934.0000;4834;
7635.0000;2106;7735.0000;0424;7835.0000;2750;7935.0000;6070;
7636.0000;0782;7736.0000;5279;7836.0000;8770;7936.0000;7607;
7637.0000;4067;7737.0000;2327;7837.0000;0231;7937.0000;5642;
7638.0000;1350;7738.0000;6696;7838.0000;5911;7938.0000;5246;
7639.0000;0007;7739.0000;6522;7839.0000;5845;7939.0000;6421;
7640.0000;4281;7740.0000;4853;7840.0000;9682;7940.0000;4867;
7641.0000;5123;7741.0000;4807;7841.0000;6093;7941.0000;9154;
7642.0000;3084;7742.0000;2507;7842.0000;2901;7942.0000;1098;
7643.0000;3634;7743.0000;7806;7843.0000;0698;7943.0000;0033;
7644.0000;5694;7744.0000;2225;7844.0000;0232;7944.0000;0893;
7645.0000;6158;7745.0000;1863;7845.0000;8970;7945.0000;7316;
7646.0000;5768;7746.0000;6509;7846.0000;0759;7946.0000;4256;
7647.0000;6820;7747.0000;8099;7847.0000;6433;7947.0000;0711;
7648.0000;1685;7748.0000;8825;7848.0000;3551;7948.0000;9799;
7649.0000;3571;7749.0000;0918;7849.0000;2805;7949.0000;0887;
7650.0000;3245;7750.0000;2909;7850.0000;8856;7950.0000;5272;
7651.0000;2846;7751.0000;5764;7851.0000;2976;7951.0000;1468;
7652.0000;8059;7752.0000;2786;7852.0000;0650;7952.0000;6148;
7653.0000;0943;7753.0000;8715;7853.0000;5303;7953.0000;0278;
7654.0000;0226;7754.0000;0870;7854.0000;5994;7954.0000;3139;
7655.0000;1458;7755.0000;7475;7855.0000;7681;7955.0000;4990;
7656.0000;3513;7756.0000;9155;7856.0000;9342;7956.0000;1139;
7657.0000;5324;7757.0000;1609;7857.0000;8805;7957.0000;8517;
7658.0000;9730;7758.0000;0556;7858.0000;2339;7958.0000;6683;
7659.0000;8740;7759.0000;4917;7859.0000;1310;7959.0000;6155;
7660.0000;9867;7760.0000;1091;7860.0000;1377;7960.0000;4710;
7661.0000;2465;7761.0000;7227;7861.0000;4065;7961.0000;6539;
7662.0000;7072;7762.0000;8602;7862.0000;7269;7962.0000;6076;
7663.0000;6193;7763.0000;7605;7863.0000;8063;7963.0000;4827;
7664.0000;8529;7764.0000;8342;7864.0000;5760;7964.0000;7794;
7665.0000;9349;7765.0000;6714;7865.0000;2811;7965.0000;1185;
7666.0000;7038;7766.0000;1053;7866.0000;3520;7966.0000;7400;
7667.0000;6048;7767.0000;0889;7867.0000;7961;7967.0000;5479;
7668.0000;8116;7768.0000;2982;7868.0000;0394;7968.0000;0607;
7669.0000;4016;7769.0000;5903;7869.0000;3346;7969.0000;3338;
7670.0000;1680;7770.0000;4639;7870.0000;9041;7970.0000;1886;
7671.0000;5135;7771.0000;1231;7871.0000;4245;7971.0000;6982;
7672.0000;1457;7772.0000;3363;7872.0000;5205;7972.0000;8210;
7673.0000;6762;7773.0000;9464;7873.0000;9626;7973.0000;4894;
7674.0000;8594;7774.0000;8604;7874.0000;2006;7974.0000;7712;
7675.0000;5744;7775.0000;7871;7875.0000;1865;7975.0000;4649;
7676.0000;2533;7776.0000;5553;7876.0000;9063;7976.0000;4010;
7677.0000;1324;7777.0000;1269;7877.0000;1262;7977.0000;9001;
7678.0000;0904;7778.0000;3173;7878.0000;3881;7978.0000;0175;
7679.0000;8039;7779.0000;7054;7879.0000;1043;7979.0000;3873;
7680.0000;3633;7780.0000;1187;7880.0000;5693;7980.0000;3315;
7681.0000;4031;7781.0000;9703;7881.0000;5228;7981.0000;3813;
7682.0000;5560;7782.0000;1417;7882.0000;9664;7982.0000;9161;
7683.0000;6556;7783.0000;8167;7883.0000;8834;7983.0000;9695;
7684.0000;6990;7784.0000;1912;7884.0000;0768;7984.0000;8744;
7685.0000;0457;7785.0000;0789;7885.0000;4930;7985.0000;0668;
7686.0000;8708;7786.0000;6040;7886.0000;2790;7986.0000;8130;
7687.0000;9180;7787.0000;3387;7887.0000;9339;7987.0000;5515;
7688.0000;0735;7788.0000;8786;7888.0000;0187;7988.0000;9752;
7689.0000;8946;7789.0000;4042;7889.0000;9149;7989.0000;2038;
7690.0000;2880;7790.0000;7829;7890.0000;8787;7990.0000;5504;
7691.0000;9606;7791.0000;0272;7891.0000;0396;7991.0000;1856;
7692.0000;4648;7792.0000;5351;7892.0000;8418;7992.0000;0018;
7693.0000;2850;7793.0000;3545;7893.0000;2296;7993.0000;9698;
7694.0000;1677;7794.0000;7282;7894.0000;6893;7994.0000;7791;
7695.0000;6871;7795.0000;7448;7895.0000;3986;7995.0000;2240;
7696.0000;5266;7796.0000;4968;7896.0000;6313;7996.0000;1954;
7697.0000;0235;7797.0000;1334;7897.0000;0479;7997.0000;3728;
7698.0000;7439;7798.0000;8554;7898.0000;7943;7998.0000;2497;
7699.0000;9559;7799.0000;8938;7899.0000;7683;7999.0000;7461;
7700.0000;6596;7800.0000;3189;7900.0000;6592;8000.0000;8118;
8001.0000;9473;8101.0000;4522;8201.0000;2575;8301.0000;0271;
8002.0000;4790;8102.0000;0035;8202.0000;4478;8302.0000;4263;
8003.0000;4553;8103.0000;3902;8203.0000;9413;8303.0000;2725;
8004.0000;5080;8104.0000;7868;8204.0000;9367;8304.0000;0640;
8005.0000;7697;8105.0000;8297;8205.0000;8488;8305.0000;8540;
8006.0000;9872;8106.0000;2080;8206.0000;8226;8306.0000;4250;
8007.0000;2231;8107.0000;1554;8207.0000;5538;8307.0000;6850;
8008.0000;1582;8108.0000;7486;8208.0000;2381;8308.0000;9533;
8009.0000;3282;8109.0000;7755;8209.0000;4453;8309.0000;2900;
8010.0000;0234;8110.0000;4724;8210.0000;8785;8310.0000;3547;
8011.0000;1009;8111.0000;3269;8211.0000;0781;8311.0000;2444;
8012.0000;0057;8112.0000;5302;8212.0000;0882;8312.0000;6753;
8013.0000;9141;8113.0000;9508;8213.0000;7684;8313.0000;9974;
8014.0000;0301;8114.0000;8846;8214.0000;2214;8314.0000;5680;
8015.0000;9099;8115.0000;5349;8215.0000;3231;8315.0000;3836;
8016.0000;7120;8116.0000;8652;8216.0000;6103;8316.0000;6655;
8017.0000;9788;8117.0000;0104;8217.0000;8788;8317.0000;1586;
8018.0000;7565;8118.0000;2477;8218.0000;7652;8318.0000;8106;
8019.0000;1323;8119.0000;1881;8219.0000;9677;8319.0000;9986;
8020.0000;9681;8120.0000;0412;8220.0000;1968;8320.0000;9100;
8021.0000;2997;8121.0000;6311;8221.0000;6006;8321.0000;5350;
8022.0000;7005;8122.0000;4862;8222.0000;1747;8322.0000;5708;
8023.0000;4275;8123.0000;3541;8223.0000;5531;8323.0000;4418;
8024.0000;0874;8124.0000;8083;8224.0000;4662;8324.0000;9640;
8025.0000;7043;8125.0000;2656;8225.0000;9482;8325.0000;9923;
8026.0000;2803;8126.0000;5599;8226.0000;7661;8326.0000;1772;
8027.0000;8223;8127.0000;4688;8227.0000;9548;8327.0000;8996;
8028.0000;0592;8128.0000;2523;8228.0000;7114;8328.0000;6299;
8029.0000;2751;8129.0000;1485;8229.0000;4013;8329.0000;7514;
8030.0000;4731;8130.0000;1027;8230.0000;7088;8330.0000;9957;
8031.0000;1967;8131.0000;7679;8231.0000;6227;8331.0000;2589;
8032.0000;1192;8132.0000;3798;8232.0000;7616;8332.0000;8287;
8033.0000;4547;8133.0000;7276;8233.0000;4904;8333.0000;0403;
8034.0000;6373;8134.0000;0839;8234.0000;5146;8334.0000;5096;
8035.0000;9580;8135.0000;6296;8235.0000;8423;8335.0000;6934;
8036.0000;3305;8136.0000;8601;8236.0000;3622;8336.0000;4557;
8037.0000;7970;8137.0000;0194;8237.0000;8037;8337.0000;6476;
8038.0000;7881;8138.0000;8061;8238.0000;0047;8338.0000;8847;
8039.0000;5213;8139.0000;7563;8239.0000;4517;8339.0000;6528;
8040.0000;6303;8140.0000;2415;8240.0000;7151;8340.0000;4326;
8041.0000;2752;8141.0000;8193;8241.0000;9417;8341.0000;3674;
8042.0000;8208;8142.0000;1477;8242.0000;8215;8342.0000;0001;
8043.0000;9045;8143.0000;5168;8243.0000;6513;8343.0000;2317;
8044.0000;8288;8144.0000;9409;8244.0000;9239;8344.0000;3983;
8045.0000;8296;8145.0000;2778;8245.0000;2765;8345.0000;8068;
8046.0000;3621;8146.0000;0852;8246.0000;4068;8346.0000;2432;
8047.0000;8264;8147.0000;1656;8247.0000;2171;8347.0000;9597;
8048.0000;3236;8148.0000;0590;8248.0000;5214;8348.0000;8878;
8049.0000;4028;8149.0000;4581;8249.0000;6801;8349.0000;5087;
8050.0000;2351;8150.0000;4505;8250.0000;9874;8350.0000;2405;
8051.0000;3160;8151.0000;6391;8251.0000;6567;8351.0000;5060;
8052.0000;7218;8152.0000;9922;8252.0000;4538;8352.0000;0884;
8053.0000;6755;8153.0000;9380;8253.0000;9044;8353.0000;6835;
8054.0000;5720;8154.0000;5598;8254.0000;7393;8354.0000;1031;
8055.0000;9747;8155.0000;8807;8255.0000;5557;8355.0000;1039;
8056.0000;1926;8156.0000;1980;8256.0000;7693;8356.0000;5529;
8057.0000;7929;8157.0000;2060;8257.0000;5394;8357.0000;3032;
8058.0000;8698;8158.0000;7462;8258.0000;3738;8358.0000;7600;
8059.0000;5710;8159.0000;9302;8259.0000;6180;8359.0000;2704;
8060.0000;3303;8160.0000;6182;8260.0000;3090;8360.0000;9038;
8061.0000;7994;8161.0000;7988;8261.0000;2268;8361.0000;1379;
8062.0000;6131;8162.0000;4071;8262.0000;6692;8362.0000;4903;
8063.0000;5154;8163.0000;7113;8263.0000;8932;8363.0000;9912;
8064.0000;8526;8164.0000;7345;8264.0000;7019;8364.0000;9439;
8065.0000;0150;8165.0000;3457;8265.0000;1223;8365.0000;0523;
8066.0000;2795;8166.0000;8622;8266.0000;2865;8366.0000;1455;
8067.0000;2092;8167.0000;0405;8267.0000;9777;8367.0000;1788;
8068.0000;9130;8168.0000;7518;8268.0000;4848;8368.0000;9190;
8069.0000;8040;8169.0000;0325;8269.0000;0259;8369.0000;7596;
8070.0000;1303;8170.0000;5169;8270.0000;8146;8370.0000;9599;
8071.0000;2661;8171.0000;1850;8271.0000;9356;8371.0000;0318;
8072.0000;4111;8172.0000;0331;8272.0000;5402;8372.0000;3037;
8073.0000;6674;8173.0000;7286;8273.0000;1423;8373.0000;5095;
8074.0000;9011;8174.0000;2766;8274.0000;3218;8374.0000;2086;
8075.0000;1228;8175.0000;2254;8275.0000;7333;8375.0000;6625;
8076.0000;2384;8176.0000;9546;8276.0000;9638;8376.0000;2856;
8077.0000;9484;8177.0000;8053;8277.0000;7375;8377.0000;3913;
8078.0000;6985;8178.0000;3073;8278.0000;7317;8378.0000;3507;
8079.0000;4773;8179.0000;8419;8279.0000;2276;8379.0000;1056;
8080.0000;0467;8180.0000;9601;8280.0000;5991;8380.0000;9449;
8081.0000;6999;8181.0000;6111;8281.0000;4529;8381.0000;4741;
8082.0000;8201;8182.0000;2973;8282.0000;3980;8382.0000;2714;
8083.0000;8833;8183.0000;8484;8283.0000;0093;8383.0000;5245;
8084.0000;7635;8184.0000;0085;8284.0000;4283;8384.0000;5448;
8085.0000;6877;8185.0000;3334;8285.0000;8850;8385.0000;7997;
8086.0000;0126;8186.0000;5799;8286.0000;9332;8386.0000;2709;
8087.0000;1759;8187.0000;4586;8287.0000;3417;8387.0000;7028;
8088.0000;2524;8188.0000;0217;8288.0000;7658;8388.0000;5314;
8089.0000;5357;8189.0000;2849;8289.0000;7391;8389.0000;7836;
8090.0000;0285;8190.0000;3234;8290.0000;3959;8390.0000;7654;
8091.0000;3511;8191.0000;9615;8291.0000;0297;8391.0000;7613;
8092.0000;9845;8192.0000;8905;8292.0000;4570;8392.0000;0584;
8093.0000;3283;8193.0000;9531;8293.0000;4858;8393.0000;1624;
8094.0000;4147;8194.0000;8530;8294.0000;7828;8394.0000;4343;
8095.0000;9568;8195.0000;8661;8295.0000;8493;8395.0000;0855;
8096.0000;4810;8196.0000;8876;8296.0000;6901;8396.0000;1304;
8097.0000;1736;8197.0000;9317;8297.0000;0565;8397.0000;5170;
8098.0000;5221;8198.0000;7488;8298.0000;9905;8398.0000;0645;
8099.0000;0114;8199.0000;4019;8299.0000;4070;8399.0000;7007;
8100.0000;8795;8200.0000;8724;8300.0000;7588;8400.0000;0700;
8401.0000;9151;8501.0000;3441;8601.0000;3212;8701.0000;8368;
8402.0000;0746;8502.0000;7853;8602.0000;4656;8702.0000;5257;
8403.0000;2262;8503.0000;9465;8603.0000;2840;8703.0000;8283;
8404.0000;0116;8504.0000;3908;8604.0000;6904;8704.0000;2832;
8405.0000;4763;8505.0000;2491;8605.0000;4614;8705.0000;4093;
8406.0000;8317;8506.0000;2036;8606.0000;8945;8706.0000;9709;
8407.0000;5036;8507.0000;7417;8607.0000;8806;8707.0000;6742;
8408.0000;3422;8508.0000;6896;8608.0000;0361;8708.0000;3772;
8409.0000;2672;8509.0000;0300;8609.0000;5478;8709.0000;1025;
8410.0000;9631;8510.0000;4069;8610.0000;2864;8710.0000;8817;
8411.0000;3897;8511.0000;3318;8611.0000;4024;8711.0000;2699;
8412.0000;7138;8512.0000;7178;8612.0000;3854;8712.0000;7153;
8413.0000;1419;8513.0000;8728;8613.0000;2753;8713.0000;8362;
8414.0000;1146;8514.0000;7128;8614.0000;4239;8714.0000;9183;
8415.0000;0365;8515.0000;2087;8615.0000;5677;8715.0000;4881;
8416.0000;7682;8516.0000;4396;8616.0000;4131;8716.0000;5766;
8417.0000;7305;8517.0000;7310;8617.0000;5916;8717.0000;8071;
8418.0000;3143;8518.0000;2449;8618.0000;1462;8718.0000;3281;
8419.0000;2530;8519.0000;3709;8619.0000;3115;8719.0000;0938;
8420.0000;2032;8520.0000;9825;8620.0000;7556;8720.0000;0536;
8421.0000;7657;8521.0000;0542;8621.0000;9084;8721.0000;0944;
8422.0000;2222;8522.0000;9363;8622.0000;7787;8722.0000;9307;
8423.0000;0428;8523.0000;2292;8623.0000;2200;8723.0000;8730;
8424.0000;3123;8524.0000;8094;8624.0000;9222;8724.0000;0013;
8425.0000;5241;8525.0000;5951;8625.0000;8894;8725.0000;0876;
8426.0000;8032;8526.0000;6419;8626.0000;8033;8726.0000;0212;
8427.0000;7251;8527.0000;2388;8627.0000;7718;8727.0000;8209;
8428.0000;3200;8528.0000;4173;8628.0000;0630;8728.0000;5715;
8429.0000;3456;8529.0000;5822;8629.0000;4376;8729.0000;9855;
8430.0000;2549;8530.0000;8738;8630.0000;8076;8730.0000;2145;
8431.0000;5751;8531.0000;5437;8631.0000;0241;8731.0000;6320;
8432.0000;8103;8532.0000;9930;8632.0000;2657;8732.0000;6760;
8433.0000;0173;8533.0000;1241;8633.0000;9273;8733.0000;0461;
8434.0000;2969;8534.0000;3745;8634.0000;4945;8734.0000;6004;
8435.0000;8532;8535.0000;1149;8635.0000;3515;8735.0000;9999;
8436.0000;3297;8536.0000;3409;8636.0000;2469;8736.0000;0925;
8437.0000;3239;8537.0000;3350;8637.0000;6640;8737.0000;8140;
8438.0000;7081;8538.0000;6791;8638.0000;9570;8738.0000;1048;
8439.0000;7014;8539.0000;2228;8639.0000;0818;8739.0000;2990;
8440.0000;4082;8540.0000;9973;8640.0000;0803;8740.0000;1709;
8441.0000;6995;8541.0000;8533;8641.0000;1514;8741.0000;4447;
8442.0000;5923;8542.0000;1902;8642.0000;3404;8742.0000;8691;
8443.0000;4382;8543.0000;4625;8643.0000;1015;8743.0000;4987;
8444.0000;0703;8544.0000;8190;8644.0000;4659;8744.0000;1007;
8445.0000;5859;8545.0000;4404;8645.0000;1972;8745.0000;7902;
8446.0000;0425;8546.0000;3221;8646.0000;9543;8746.0000;4224;
8447.0000;0157;8547.0000;5653;8647.0000;6733;8747.0000;3104;
8448.0000;0383;8548.0000;9070;8648.0000;5830;8748.0000;9865;
8449.0000;4346;8549.0000;6875;8649.0000;5092;8749.0000;1699;
8450.0000;7603;8550.0000;1995;8650.0000;5757;8750.0000;9203;
8451.0000;8263;8551.0000;1093;8651.0000;2143;8751.0000;4924;
8452.0000;1964;8552.0000;5158;8652.0000;6121;8752.0000;1931;
8453.0000;0875;8553.0000;6933;8653.0000;3975;8753.0000;2663;
8454.0000;9832;8554.0000;9294;8654.0000;0751;8754.0000;6057;
8455.0000;0885;8555.0000;1789;8655.0000;4126;8755.0000;7860;
8456.0000;2227;8556.0000;3252;8656.0000;0886;8756.0000;5043;
8457.0000;7458;8557.0000;7148;8657.0000;1948;8757.0000;3031;
8458.0000;5913;8558.0000;4358;8658.0000;5539;8758.0000;9184;
8459.0000;9157;8559.0000;3293;8659.0000;5020;8759.0000;7685;
8460.0000;5404;8560.0000;4689;8660.0000;7908;8760.0000;0815;
8461.0000;1326;8561.0000;0524;8661.0000;9900;8761.0000;3649;
8462.0000;9605;8562.0000;5645;8662.0000;6913;8762.0000;8143;
8463.0000;3442;8563.0000;0796;8663.0000;1041;8763.0000;1669;
8464.0000;2356;8564.0000;9537;8664.0000;0498;8764.0000;9460;
8465.0000;9641;8565.0000;8149;8665.0000;9391;8765.0000;1001;
8466.0000;3528;8566.0000;8364;8666.0000;1610;8766.0000;2627;
8467.0000;8702;8567.0000;2272;8667.0000;5127;8767.0000;1510;
8468.0000;8754;8568.0000;8474;8668.0000;0302;8768.0000;1692;
8469.0000;0399;8569.0000;4597;8669.0000;4037;8769.0000;0036;
8470.0000;4454;8570.0000;4341;8670.0000;6997;8770.0000;0927;
8471.0000;2182;8571.0000;1179;8671.0000;9251;8771.0000;2122;
8472.0000;3477;8572.0000;8873;8672.0000;6550;8772.0000;4988;
8473.0000;9469;8573.0000;4643;8673.0000;2554;8773.0000;1508;
8474.0000;3392;8574.0000;3752;8674.0000;5113;8774.0000;7776;
8475.0000;8256;8575.0000;8199;8675.0000;7229;8775.0000;9316;
8476.0000;5584;8576.0000;5575;8676.0000;1540;8776.0000;4658;
8477.0000;6786;8577.0000;2315;8677.0000;4717;8777.0000;9997;
8478.0000;5594;8578.0000;7336;8678.0000;5631;8778.0000;0049;
8479.0000;2108;8579.0000;6455;8679.0000;1493;8779.0000;6426;
8480.0000;2407;8580.0000;5130;8680.0000;5595;8780.0000;4244;
8481.0000;9076;8581.0000;8753;8681.0000;6386;8781.0000;7139;
8482.0000;0671;8582.0000;1338;8682.0000;1275;8782.0000;8915;
8483.0000;6015;8583.0000;7759;8683.0000;6769;8783.0000;5069;
8484.0000;8575;8584.0000;3971;8684.0000;4177;8784.0000;5962;
8485.0000;3492;8585.0000;3497;8685.0000;3248;8785.0000;0913;
8486.0000;9116;8586.0000;0861;8686.0000;4025;8786.0000;5561;
8487.0000;1870;8587.0000;4697;8687.0000;6052;8787.0000;5191;
8488.0000;6126;8588.0000;9176;8688.0000;6849;8788.0000;0345;
8489.0000;9913;8589.0000;7061;8689.0000;2180;8789.0000;7576;
8490.0000;5948;8590.0000;6867;8690.0000;4294;8790.0000;8324;
8491.0000;2600;8591.0000;0696;8691.0000;9468;8791.0000;8947;
8492.0000;1512;8592.0000;8018;8692.0000;5021;8792.0000;4746;
8493.0000;1210;8593.0000;1159;8693.0000;3504;8793.0000;6651;
8494.0000;7141;8594.0000;5400;8694.0000;9890;8794.0000;4539;
8495.0000;9457;8595.0000;9080;8695.0000;5571;8795.0000;0366;
8496.0000;2401;8596.0000;9946;8696.0000;6163;8796.0000;0962;
8497.0000;0386;8597.0000;1722;8697.0000;8839;8797.0000;1707;
8498.0000;3168;8598.0000;4098;8698.0000;7799;8798.0000;9121;
8499.0000;5072;8599.0000;5977;8699.0000;7626;8799.0000;5104;
8500.0000;4363;8600.0000;8802;8700.0000;1618;8800.0000;8880;
8801.0000;1279;8901.0000;0069;9001.0000;1283;9101.0000;0699;
8802.0000;4066;8902.0000;2218;9002.0000;7177;9102.0000;6797;
8803.0000;2251;8903.0000;2176;9003.0000;1469;9103.0000;7119;
8804.0000;7200;8904.0000;6577;9004.0000;4115;9104.0000;3483;
8805.0000;2409;8905.0000;4230;9005.0000;1767;9105.0000;3257;
8806.0000;4957;8906.0000;5700;9006.0000;1421;9106.0000;1868;
8807.0000;6330;8907.0000;4428;9007.0000;9989;9107.0000;7480;
8808.0000;5370;8908.0000;4307;9008.0000;6586;9108.0000;4167;
8809.0000;9383;8909.0000;3660;9009.0000;3912;9109.0000;4045;
8810.0000;3455;8910.0000;1982;9010.0000;2264;9110.0000;5153;
8811.0000;7558;8911.0000;3990;9011.0000;6094;9111.0000;8694;
8812.0000;1626;8912.0000;9401;9012.0000;5147;9112.0000;3761;
8813.0000;4001;8913.0000;5232;9013.0000;8171;9113.0000;5337;
8814.0000;1123;8914.0000;6978;9014.0000;1705;9114.0000;3628;
8815.0000;7403;8915.0000;1866;9015.0000;5813;9115.0000;4587;
8816.0000;7104;8916.0000;8275;9016.0000;4754;9116.0000;3057;
8817.0000;4865;8917.0000;7618;9017.0000;5649;9117.0000;7998;
8818.0000;1698;8918.0000;8378;9018.0000;3799;9118.0000;3041;
8819.0000;8557;8919.0000;6772;9019.0000;6259;9119.0000;9556;
8820.0000;8466;8920.0000;2868;9020.0000;8649;9120.0000;0160;
8821.0000;5792;8921.0000;1274;9021.0000;3670;9121.0000;6394;
8822.0000;1280;8922.0000;0043;9022.0000;7702;9122.0000;7923;
8823.0000;4571;8923.0000;9898;9023.0000;9966;9123.0000;0410;
8824.0000;9975;8924.0000;7186;9024.0000;5713;9124.0000;5728;
8825.0000;0074;8925.0000;3024;9025.0000;1110;9125.0000;8680;
8826.0000;9360;8926.0000;8034;9026.0000;2544;9126.0000;2520;
8827.0000;1487;8927.0000;1824;9027.0000;7466;9127.0000;4558;
8828.0000;9066;8928.0000;5910;9028.0000;8060;9128.0000;3059;
8829.0000;6670;8929.0000;9438;9029.0000;7532;9129.0000;4580;
8830.0000;7499;8930.0000;4156;9030.0000;1195;9130.0000;9513;
8831.0000;7983;8931.0000;9896;9031.0000;2946;9131.0000;0503;
8832.0000;0478;8932.0000;0188;9032.0000;0740;9132.0000;9993;
8833.0000;2266;8933.0000;8633;9033.0000;8556;9133.0000;6390;
8834.0000;5333;8934.0000;7450;9034.0000;2951;9134.0000;8398;
8835.0000;0853;8935.0000;0346;9035.0000;1094;9135.0000;8348;
8836.0000;6916;8936.0000;5100;9036.0000;7609;9136.0000;0028;
8837.0000;7760;8937.0000;2870;9037.0000;6257;9137.0000;5780;
8838.0000;5687;8938.0000;0626;9038.0000;6397;9138.0000;7083;
8839.0000;3267;8939.0000;1362;9039.0000;8054;9139.0000;4448;
8840.0000;7629;8940.0000;1505;9040.0000;3962;9140.0000;6563;
8841.0000;9337;8941.0000;1642;9041.0000;5576;9141.0000;4463;
8842.0000;7292;8942.0000;2378;9042.0000;4189;9142.0000;2535;
8843.0000;1853;8943.0000;2779;9043.0000;3490;9143.0000;4575;
8844.0000;2440;8944.0000;0905;9044.0000;6365;9144.0000;0419;
8845.0000;0881;8945.0000;9205;9045.0000;1155;9145.0000;9870;
8846.0000;2783;8946.0000;8545;9046.0000;8260;9146.0000;6533;
8847.0000;7561;8947.0000;4536;9047.0000;2940;9147.0000;4083;
8848.0000;2293;8948.0000;5129;9048.0000;1696;9148.0000;1128;
8849.0000;1615;8949.0000;4634;9049.0000;8469;9149.0000;9209;
8850.0000;2511;8950.0000;2721;9050.0000;2586;9150.0000;1399;
8851.0000;3860;8951.0000;6171;9051.0000;0006;9151.0000;1327;
8852.0000;9097;8952.0000;7011;9052.0000;5844;9152.0000;2311;
8853.0000;9573;8953.0000;1797;9053.0000;8685;9153.0000;4721;
8854.0000;0348;8954.0000;2679;9054.0000;0773;9154.0000;6544;
8855.0000;4785;8955.0000;1983;9055.0000;1366;9155.0000;1456;
8856.0000;4698;8956.0000;2037;9056.0000;7071;9156.0000;3830;
8857.0000;9947;8957.0000;3791;9057.0000;5013;9157.0000;4357;
8858.0000;4694;8958.0000;2920;9058.0000;3530;9158.0000;1163;
8859.0000;6295;8959.0000;2532;9059.0000;0237;9159.0000;6790;
8860.0000;9456;8960.0000;2794;9060.0000;0064;9160.0000;6516;
8861.0000;7284;8961.0000;8639;9061.0000;7250;9161.0000;2518;
8862.0000;6314;8962.0000;1909;9062.0000;9220;9162.0000;7748;
8863.0000;8188;8963.0000;0265;9063.0000;3535;9163.0000;7852;
8864.0000;9129;8964.0000;6870;9064.0000;6891;9164.0000;6546;
8865.0000;8705;8965.0000;4401;9065.0000;3373;9165.0000;1704;
8866.0000;5897;8966.0000;8926;9066.0000;8265;9166.0000;3669;
8867.0000;4947;8967.0000;3723;9067.0000;4523;9167.0000;5619;
8868.0000;4951;8968.0000;8012;9068.0000;8614;9168.0000;6045;
